shot,bitstring
8990,110111111011000
8991,000000001000000
8992,111111010111111
8993,111111110110001
8994,111111111111111
8995,111111111111111
8996,111111111111111
8997,000000000000001
8998,111111111111111
8999,000000001000010
9000,000000000000000
9001,000000000010000
9002,000000000000100
9003,000000000000100
9004,111111111111111
9005,111111111111111
9006,111011111111111
9007,000000001000000
9008,111111111111111
9009,111111111111111
9010,111111111111111
9011,000001000000000
9012,000000000000000
9013,111111111111111
9014,111111110111111
9015,000000000000000
9016,111111111111111
9017,000000000000000
9018,111111110111111
9019,111111111111111
9020,111001000000001
9021,000000001000000
9022,000000000000000
9023,111111111111111
9024,110111110111111
9025,111111110000001
9026,000000000010010
9027,000000000000000
9028,111111111111111
9029,111111111111111
9030,000000000111110
9031,111111111111111
9032,111111111111111
9033,111110111111111
9034,000000000001000
9035,000000000000000
9036,101111111111111
9037,000001111111110
9038,111111110111111
9039,000000000000000
9040,000000001000000
9041,000000000000000
9042,111111111111111
9043,111111111011111
9044,000000000000000
9045,111111111111111
9046,111111111111111
9047,000000100000000
9048,000000000000000
9049,000000000000000
9050,111011110111111
9051,111111111111111
9052,111111111111111
9053,111111110111111
9054,111101111111111
9055,111001000000001
9056,111111111111111
9057,000000000000000
9058,111011111111111
9059,111111111011111
9060,111111110101111
9061,000000011011000
9062,000000000000000
9063,111111111111111
9064,111111111111111
9065,111101111111111
9066,111111111111111
9067,111111111111101
9068,111111111111111
9069,000000000000010
9070,000000000000000
9071,111011111111111
9072,000100000000000
9073,000000001000000
9074,000000001000000
9075,000000000000000
9076,000000001000000
9077,000000000000000
9078,000000000010001
9079,111111111111111
9080,111111111111111
9081,111111111111111
9082,111111111111111
9083,111111111111111
9084,000000000000000
9085,000000000000000
9086,111111111111111
9087,000001111111110
9088,111111111111111
9089,000000000000000
9090,111111111111111
9091,111110111110111
9092,000000000000000
9093,111111111111111
9094,111111111111111
9095,101111110111111
9096,111111111111111
9097,111111111111111
9098,111111110111111
9099,111111111111111
9100,000000000000000
9101,111111111111111
9102,000000000000000
9103,000000000000000
9104,111111111111111
9105,000000000000000
9106,000000000010000
9107,000000000000000
9108,000000000000000
9109,000000000000001
9110,000000000000000
9111,111111111111111
9112,000000000000000
9113,000000000000000
9114,000000000000000
9115,000000001000000
9116,010000001000000
9117,111111111000001
9118,111111111111111
9119,000111111111010
9120,111111111111111
9121,111010000000001
9122,111111111111111
9123,000000000000000
9124,111111111101111
9125,000000000000000
9126,111111111011111
9127,111111101111111
9128,111111111011111
9129,111111111111101
9130,000000000000000
9131,000000000000000
9132,111111111111111
9133,000111111111110
9134,111111110011111
9135,000000000000000
9136,000000000000000
9137,000000000000000
9138,111111111111111
9139,000000000000110
9140,111111111111111
9141,110000000100001
9142,111111111111111
9143,000000001000000
9144,000000000000000
9145,111111111111111
9146,111111111111111
9147,111111111111111
9148,000000000000010
9149,111111111111111
9150,111111111111111
9151,000000000000010
9152,111111111101111
9153,111111110111111
9154,111111111111111
9155,111111111111111
9156,111111111111111
9157,111111111111111
9158,111111111111111
9159,111111111101111
9160,000000000000000
9161,000001000000000
9162,111111111111111
9163,000110000000000
9164,000000000000000
9165,000000111000000
9166,111110111111111
9167,000101101110000
9168,000000000000000
9169,111111111111111
9170,101111111111111
9171,000001000000001
9172,111111111111111
9173,111111111111111
9174,111111111111111
9175,111111111011111
9176,000000000000000
9177,111111111111111
9178,111111111011111
9179,111111111111111
9180,111111111111111
9181,000000000000100
9182,111111111111111
9183,111110111111111
9184,111111111111111
9185,000000000000000
9186,111111111111111
9187,111111111111111
9188,111111000000011
9189,111111111111111
9190,000000000000000
9191,111111111111101
9192,000000000000001
9193,000000000000000
9194,111111111111111
9195,111110111111111
9196,000000000000010
9197,000000000000000
9198,111111111111111
9199,000000000000000
9200,000100000000000
9201,000000000000000
9202,111111111111111
9203,110111111111111
9204,111111111011111
9205,000000000000010
9206,000110111111110
9207,111111111111111
9208,000000001000000
9209,111111111111111
9210,111011000111111
9211,000000000000000
9212,111111111111111
9213,000000000000100
9214,000000000000000
9215,000000000000000
9216,111011110111111
9217,000000001000000
9218,111110110111111
9219,111110111111111
9220,110100000000001
9221,000000000000000
9222,111111111111111
9223,111111110111111
9224,000000000000000
9225,000000000000000
9226,111010000000001
9227,111111111111111
9228,111111111111111
9229,111111110111111
9230,111111111110111
9231,111111110110111
9232,000000000110000
9233,111111111111111
9234,111111111111111
9235,111111110111111
9236,011000000000000
9237,111111111111111
9238,110111111101111
9239,010001000000000
9240,111111111111111
9241,111111111111111
9242,111111111111111
9243,000000010000010
9244,111111111111111
9245,000100000000000
9246,111111111111111
9247,111111111111111
9248,000000000000000
9249,000000000000000
9250,000000100000000
9251,000000000000000
9252,000000100000000
9253,000000000000000
9254,111111111111111
9255,000000000000010
9256,111111011111111
9257,111111111111111
9258,000100001000000
9259,000000000000010
9260,111111111111111
9261,111111000101111
9262,110111111111111
9263,000000000000000
9264,000000000000000
9265,000000000010000
9266,000000000000000
9267,111111111111111
9268,111111111011111
9269,111111111111111
9270,111111111111111
9271,000000000000000
9272,000000001010010
9273,111111111111111
9274,111111111111111
9275,000000000000000
9276,111111111011111
9277,111111111111111
9278,000000001100000
9279,111111111111111
9280,000000000000000
9281,111111111111111
9282,000000000000000
9283,000000001000000
9284,000000000000000
9285,111111111111111
9286,111111111111111
9287,000000000000000
9288,000000000000000
9289,111111111111111
9290,110000000000001
9291,111111110111111
9292,111111111011111
9293,111111111111111
9294,000000000000000
9295,000000000000000
9296,111111111111111
9297,000000000000000
9298,000000000000000
9299,000000000000000
9300,000100000000000
9301,111111111111111
9302,111111111111101
9303,000000000000000
9304,111111111111111
9305,000000000000000
9306,000000000000000
9307,000000000100000
9308,111111111111111
9309,000000000000000
9310,111111111011111
9311,000000000000000
9312,111111111111111
9313,010000001000000
9314,110000001000001
9315,000000000000000
9316,111111111111111
9317,000000001010110
9318,111111111111111
9319,000000000000000
9320,111111111111111
9321,000111111111010
9322,111111010111111
9323,000000000000000
9324,000000000000000
9325,111111111111111
9326,111111111111111
9327,111111111111111
9328,111111111111111
9329,000000000000000
9330,000000000000000
9331,111111111111111
9332,111111111111111
9333,111011111111111
9334,000000001000000
9335,111111111111111
9336,000000001000000
9337,101111111111111
9338,000000001000000
9339,001100000000010
9340,111101111111111
9341,000000000000000
9342,000000000000000
9343,000000000000000
9344,111111111111111
9345,000000111110000
9346,111110111111111
9347,000000000000000
9348,111111111000001
9349,111111111111111
9350,000000000000000
9351,000000000000000
9352,111111111111111
9353,111111110111111
9354,111101111111111
9355,111111111111111
9356,111111111111111
9357,000010000000000
9358,000000000000000
9359,010000000000000
9360,000000000000000
9361,001111110111110
9362,000000000000000
9363,000000000000000
9364,111111111111111
9365,111111111011111
9366,111111111111111
9367,111111111111111
9368,000100000000000
9369,000000000000000
9370,111111111111111
9371,111111111111111
9372,111111111111111
9373,111111111100111
9374,000111111111110
9375,000000000000000
9376,000000000000000
9377,000000000000000
9378,111111111111111
9379,110010000000001
9380,000000000000000
9381,000000000000000
9382,000000000000000
9383,111111010000001
9384,000000000000000
9385,000000000000000
9386,000000000000000
9387,000000000011000
9388,000100000000000
9389,000000000000000
9390,000000000000000
9391,010000000011110
9392,111111001011111
9393,111111111111111
9394,000000000000000
9395,111111110111111
9396,000000000000000
9397,111111111101001
9398,111111111111111
9399,111111110111111
9400,000000000000000
9401,000000001000000
9402,111111111111111
9403,000000000000000
9404,000000000000000
9405,000000000000000
9406,111111111111111
9407,100000000000001
9408,000000000000000
9409,000000000010000
9410,111111111011101
9411,000000000000000
9412,000000000000010
9413,000000000000001
9414,010000000000000
9415,111100000000001
9416,000000000000000
9417,000000000000000
9418,000000000000000
9419,101111111111111
9420,111111111111111
9421,111101111111111
9422,111111111111111
9423,111111111111111
9424,111111110111111
9425,000000000000000
9426,111110000000001
9427,111111101111111
9428,000000000000000
9429,111111110111111
9430,111111110111111
9431,111111110111111
9432,000000000000000
9433,111111111111111
9434,000000000000000
9435,111000000000001
9436,111111111011111
9437,111111111111111
9438,111111111111111
9439,111111111111111
9440,111101111111111
9441,000100000000000
9442,111111111111111
9443,111111111111111
9444,111111111111111
9445,111111110111111
9446,111111111111111
9447,000000000000000
9448,111111110111111
9449,000000000010000
9450,111111111111111
9451,000000000000000
9452,000101000000000
9453,111111001111011
9454,000000000010000
9455,111111111111111
9456,000000000000000
9457,000000000000000
9458,111111111111111
9459,000000000000000
9460,111111111111111
9461,111111011000001
9462,111111111110011
9463,000000000000000
9464,000000000000000
9465,000000100000000
9466,111111101010001
9467,000000000000000
9468,111111111111111
9469,101111111111111
9470,000000000000000
9471,111111111111111
9472,111111111111111
9473,111111111111111
9474,111011111111111
9475,000000000000000
9476,000001000000100
9477,111111111111111
9478,111111111111111
9479,000000011111110
9480,000000001000000
9481,000000000010000
