shot,bitstring
9080,000000000000000
9081,111111111111111
9082,000000000000100
9083,111111111111111
9084,000000000000000
9085,111111111111111
9086,000000000000000
9087,111110111111111
9088,111111111111111
9089,111111111111111
9090,011111111111111
9091,111111111111111
9092,111111111110111
9093,111111111111111
9094,000100000000100
9095,000000000000000
9096,000000000000000
9097,000000000000000
9098,111111111111111
9099,000000000000000
9100,111101111111111
9101,000000010000000
9102,000011111111110
9103,111111111111111
9104,000000000011110
9105,000000000000000
9106,111111111111111
9107,111101111111111
9108,111111101011111
9109,000100000000000
9110,111110000000001
9111,111111111111111
9112,111111111111111
9113,000000000000000
9114,000000000000000
9115,000000000000110
9116,111111111111101
9117,111111111111111
9118,000001111111110
9119,000000000000000
9120,000000000000000
9121,111111111111111
9122,001000000010001
9123,111111111111111
9124,001000000000000
9125,111111111111111
9126,000001000000000
9127,000000000000000
9128,000000000000000
9129,111111111111111
9130,111111111111111
9131,111111111111111
9132,111111111111111
9133,000000000000000
9134,111111111111111
9135,000000000000000
9136,111111011111111
9137,000000000000000
9138,000000000000010
9139,000000000000000
9140,000000000010000
9141,000000000000000
9142,101111111111111
9143,000000000000000
9144,000000000000000
9145,111111111111111
9146,000000000011110
9147,000000000000001
9148,111111111111111
9149,101111111111111
9150,000010000000000
9151,000000000000000
9152,111111111111111
9153,111111101111111
9154,111111111111111
9155,111111111111111
9156,000000000000000
9157,000000000000000
9158,000000000000000
9159,111111111111111
9160,000000000010100
9161,000000000000000
9162,000000000000000
9163,000000000000000
9164,000000000000000
9165,101111111111111
9166,010000000000000
9167,000000000000000
9168,000000000100000
9169,000000000000000
9170,111111111111101
9171,000000000011110
9172,000000000000000
9173,111111111111111
9174,111111111111111
9175,000000000000000
9176,111111111111111
9177,000000000000010
9178,000000000000000
9179,000000000000000
9180,111111111111111
9181,000000000000000
9182,000111111111110
9183,111100111111111
9184,111111111111111
9185,111111111111111
9186,111111111111111
9187,000000111111110
9188,111111111111111
9189,111111111111111
9190,111111111111111
9191,111111111111111
9192,000000000000000
9193,010000000000000
9194,111111111111111
9195,111111111111111
9196,010000000100000
9197,111111111111111
9198,000000000000000
9199,111111111111111
9200,000000000000000
9201,111111111110001
9202,000000000000000
9203,000000000000100
9204,000100000000000
9205,111111111011111
9206,000000001000000
9207,000000000000000
9208,111111111111111
9209,111111111111111
9210,000000000000000
9211,000000000000000
9212,111111111111111
9213,000000000000000
9214,000000000000000
9215,111111111111111
9216,000000000000000
9217,000000000000000
9218,111111111111111
9219,000000001111111
9220,111100000000001
9221,111111111111111
9222,000000000000000
9223,111111111111111
9224,111111111111111
9225,000111111111110
9226,000000000000110
9227,101111111111111
9228,000000000000000
9229,111111111111111
9230,111111111111111
9231,111111111111111
9232,010000000000000
9233,000000000000000
9234,000000000100000
9235,111111111111111
9236,000000000010000
9237,111111111111111
9238,111011111111111
9239,111111111111111
9240,000000000000000
9241,111111111111111
9242,111111111111111
9243,111111111111111
9244,111111111111111
9245,000000000000000
9246,000000000000000
9247,111110111011111
9248,000000000000000
9249,111111111111111
9250,111101111111111
9251,111111111111111
9252,000000000000000
9253,000000000000000
9254,111111111111111
9255,000000000001000
9256,000000000000000
9257,000000000000000
9258,111111111111111
9259,000000000000000
9260,000100000000000
9261,111111111111111
9262,111111111111111
9263,000000000000000
9264,000001111111110
9265,111111111111111
9266,000010000000000
9267,000000000001000
9268,000000000000000
9269,111111111111111
9270,111101111111111
9271,000000000000000
9272,000001111100000
9273,000001000000000
9274,111111111111111
9275,111111111111111
9276,110000000000001
9277,000000000010000
9278,111111111111111
9279,111111111111111
9280,111111111111111
9281,111111111111111
9282,111111111111111
9283,000000000100000
9284,000000000010000
9285,000000000000000
9286,111111111111111
9287,000000000000000
9288,000000000000000
9289,000000000000000
9290,000000000000000
9291,111111111111111
9292,000000000000000
9293,111111111111111
9294,111111111111111
9295,111111111111001
9296,000000000000000
9297,000000000000000
9298,001000000000000
9299,111111111111111
9300,111111111111111
9301,111111111111111
9302,111111111111111
9303,000000000000000
9304,010000000000000
9305,000000000000000
9306,111111111111111
9307,111111111111111
9308,111111111111111
9309,000000100000000
9310,110111111111111
9311,000000000000000
9312,111111111111111
9313,111111111111111
9314,111111111111111
9315,000000000000000
9316,111111111111111
9317,111111111111111
9318,000010000000000
9319,111111111111111
9320,111111111111111
9321,111111111111111
9322,000101111111110
9323,111111110111111
9324,011111111111111
9325,000000000000000
9326,111111111010001
9327,000000000000000
9328,000000000000000
9329,101111111111111
9330,000000000000000
9331,000000000000000
9332,111111111111111
9333,111111111111111
9334,000000000000000
9335,111111111111111
9336,111111111111111
9337,111111111000001
9338,000000000000000
9339,000000000000000
9340,000000000000000
9341,100100000000000
9342,111111111111111
9343,000000000000000
9344,000000000001110
9345,000011111111110
9346,111111111111111
9347,111111111111111
9348,000000000000000
9349,000000111111110
9350,000000000000000
9351,000000000000000
9352,000000000000000
9353,111111111111111
9354,111110000000001
9355,111111111111111
9356,010000000000000
9357,111111111111111
9358,000000000000000
9359,000000000010000
9360,000000000000001
9361,000000000000000
9362,111111111111111
9363,111111111111111
9364,000000000000000
9365,111111111111111
9366,110000000000001
9367,111111111011111
9368,111111111111111
9369,111101111111111
9370,111111111111111
9371,000000000000000
9372,000000000000000
9373,111111111111111
9374,111101111111111
9375,111111111111111
9376,000000000000000
9377,000000000000000
9378,000000000000000
9379,000000000000001
9380,111111111111111
9381,000000000000000
9382,111111111011111
9383,111111111111111
9384,111111111111111
9385,000000000000000
9386,111000000000001
9387,111111111111111
9388,000000000000000
9389,000000000000000
9390,000000000000000
9391,111111111111111
9392,000000000000000
9393,111011111111111
9394,111111111111111
9395,000000000011001
9396,111111111100001
9397,000000000000000
9398,111111111111111
9399,000000000000000
9400,000001111111110
9401,000000001000000
9402,111111111111111
9403,111111111111111
9404,111111111111111
9405,111111111111111
9406,111111111111111
9407,111111111111111
9408,111111111111111
9409,000000000000001
9410,000000000000000
9411,000000000000000
9412,000000000000110
9413,111111111111111
9414,101111110111111
9415,000000000000000
9416,101111111111111
9417,111000000001111
9418,111111111111111
9419,000000000000000
9420,110111111011111
9421,000000000000000
9422,000000000001110
9423,000000000000000
9424,111111111011111
9425,000000000000000
9426,000000000000000
9427,000000000000000
9428,000000000000000
9429,000000000000000
9430,111111111100001
9431,000000000000000
9432,000000000000001
9433,111111111111111
9434,111111111111111
9435,000000000000000
9436,111111111111111
9437,111111111111111
9438,111111111111111
9439,111111111111111
9440,111111111000001
9441,111111111111111
9442,111111111100001
9443,000000000000000
9444,000000000000000
9445,000000000000010
9446,000000010001000
9447,111111111111111
9448,111100000000001
9449,000000000000000
9450,011111111111111
9451,000000000011110
9452,111111111111111
9453,111111111111111
9454,000000000000000
9455,000000000000000
9456,111111111111111
9457,111101111111111
9458,111111111111111
9459,000000000000000
9460,000000000000000
9461,111111111111111
9462,100000001111110
9463,000000000010000
9464,111111111111111
9465,000000000000000
9466,000000000000000
9467,111111111111111
9468,111111111111111
9469,000000000000000
9470,100000000100001
9471,000000000000000
9472,101111111111111
9473,111111111111111
9474,000000000000000
9475,111111000000001
9476,000000000000000
9477,111111111111111
9478,111111111111111
9479,000000000000000
9480,000000000000100
9481,111101111111111
9482,000000000000000
9483,111111111111111
9484,001000000000000
9485,001000000000000
9486,000000001000000
9487,111111111111111
9488,000000000010000
9489,000000000000000
9490,111101111111111
9491,111111111111111
9492,000000000000000
9493,111111111111111
9494,111111111111111
9495,110111111111111
9496,000000000000000
9497,000000000000000
9498,000000000000000
9499,111011111111111
9500,000000000000000
9501,000000000000000
9502,000000000000000
9503,111111111111111
9504,000000000000000
9505,000000001000001
9506,111111111111111
9507,000000000100000
9508,000000000000000
9509,111111111111111
9510,111111111111111
9511,000000000010000
9512,000001000000000
9513,000000000000010
9514,111111111111111
9515,000000000000000
9516,111111111111111
9517,001101111111110
9518,111111111111001
9519,111111111111111
9520,000000000011110
9521,000000000000000
9522,101111011111111
9523,000000000000000
9524,111111111111111
9525,000001000000000
9526,111111111111111
9527,111111111111111
9528,111111111111111
9529,111111111111111
9530,111111111100001
9531,111111111111111
9532,000000000000000
9533,000000000000000
9534,111111111111111
9535,000000000000000
9536,111111111111111
9537,111111111111111
9538,100000000000000
9539,101111111111111
9540,111111111111111
9541,111111111111111
9542,111111111111111
9543,000000000000001
9544,111111111111111
9545,111111111111111
9546,000000000010000
9547,000000000000000
9548,000000000000000
9549,111111111111111
9550,000000000000000
9551,000000000000000
9552,111111111111111
9553,010000000000000
9554,000000000000000
9555,000000000000000
9556,111111011011111
9557,111111111111111
9558,001010000000000
9559,000000010011110
9560,111111111111111
9561,000000000000000
9562,111111111111101
9563,111111111111111
9564,000000000000000
9565,000000000000000
9566,000000000000000
9567,111111111111101
9568,111111111111111
9569,111111111111111
9570,000000000000000
9571,000000000100000
